influencer,influencer_topic_num,influencer_topic_name,influencer_positive,influencer_neutral,influencer_negative
Farah Quinn,40,"greenlight, herr, 3secondjourney",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,41,"hammer, cp082187283143, tlpsmswa",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,42,"diskartes, andhika, domani",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,43,"executive, gounder, hood",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,44,"bn, rinso, rosin",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,45,"hammer, menteri, mallofindonesia",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,46,"popmart, jastip, seratus",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,47,"mie, sedaap, siwon",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,48,"bau, gua, fellexandro",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,49,"anthony, ginting, sinisuka",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,50,"anindya, kusuma, putri",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,51,"کا, amalee, irfan",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,52,"atta, ameena, halilintar",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,53,"anthony, ginting, defeating",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,54,"diskartes, andhika, shopeepay",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,55,"agustinus, wibowo, nol",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,56,"hammer, hammer_brand, mallofindonesia",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,57,"epic, traveloka, spesial",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,58,"lion, air, jet",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,59,"gojek, adl, ecosystem",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,60,"gua, uda, luka",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,61,"fellexandro, saham, pajak",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,62,"yasa, singgih, bagusbagus",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,63,"angelina, vidi, bening",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,64,"sekar, rara, jaga",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,65,"amalee, irfan, hapsah",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,66,"su, da, zelena",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,67,"greysia, polii, medallistas",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,68,"nana, koot, kedo",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,69,"cat, garuda, morgan",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,70,"2025, emanuelle, 04",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,71,"keisya, pre, chef",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,72,"max, 737800, crashed",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,73,"nikel, dana, musk",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,74,"najelaa, shihab, membaca",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,75,"lion, air, jet",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,76,"jampt, express, jntexpressid",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,77,"cushion, artis, indihome",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,78,"pos, lontong, diler",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,79,"dana, nctsmtown_dream, eksplor",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,80,"lazada, etawaku, hisense",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,81,"epic, pengumuman, xperience",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,82,"bus, tanyakanrl, starfess",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,83,"posindonesia, seo, pos",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,84,"somethinc, gelap, lusi",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,85,"samsungid, aiunderstandsyou, itsgalaxys25",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,86,"garuda, dinobatkan, surveinya",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,87,"executive, nutrifood, fill",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,88,"hammer, 3second, equatorial",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,89,"ayla, dimitri, ghassani",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,90,"melati, wijsen, youth",0.9885186950365702,0.8523668249448141,0.0
Farah Quinn,91,"melati, wijsen, desa",0.9885186950365702,0.8523668249448141,0.0
William Gozali,-1,"brand, indonesia, the",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,0,"brand, indonesia, the",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,1,"hammerifw, fashion, hammer",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,2,"koot, nana, vindy",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,3,"bank, mandiri, wacoal",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,4,"tamara, que, angel",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,5,"ariel, noah, luna",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,6,"tasya, kamila, alexa",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,7,"arnold, chef, america",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,8,"fypviraltwitter, fypシviral, shopeehaul",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,9,"wahyu, nayaka, julukan",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,10,"sdt, sdm, hermawan",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,11,"combipharid, liliyana, natsir",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,12,"sandy, mangkualam, rauf",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,13,"yumi, kwandy, kinsky",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,14,"sandy, mangkualam, ivar",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,15,"dinda, hauw, mbayang",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,16,"halilintar, atta, diperankan",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,17,"epic, traveloka, promo",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,18,"evercoss, smartphone, kuasai",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,19,"sınıfta, el, dersi",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,20,"indra, bekti, felicya",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,21,"tingting, ayu, depok",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,22,"evercoss, cross, terusmenerus",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,23,"aqua, palestina, pet",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,24,"wardah, kosmetik, halal",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,25,"lion, air, plane",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,26,"garuda, pokemon, timnas",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,27,"erigo, 3second, legend",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,28,"atta, halilintar, saleha",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,29,"lelah, sarangbeo_o, sukaestehpanas",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,30,"tingting, ayu, depok",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,31,"febian, rizky, allobank",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,32,"donna, harun, pardede",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,33,"hidupmu, hutan, memimpin",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,34,"prilly, latuconsina, omara",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,35,"hammer, hammer_brand, sarinah",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,36,"aprilia, manganang, lakilaki",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,37,"diye, dersi, gibi",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,38,"jouska, bir, women",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,39,"gitasav, alya, nurshabrina",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,40,"greenlight, herr, 3secondjourney",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,41,"hammer, cp082187283143, tlpsmswa",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,42,"diskartes, andhika, domani",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,43,"executive, gounder, hood",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,44,"bn, rinso, rosin",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,45,"hammer, menteri, mallofindonesia",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,46,"popmart, jastip, seratus",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,47,"mie, sedaap, siwon",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,48,"bau, gua, fellexandro",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,49,"anthony, ginting, sinisuka",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,50,"anindya, kusuma, putri",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,51,"کا, amalee, irfan",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,52,"atta, ameena, halilintar",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,53,"anthony, ginting, defeating",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,54,"diskartes, andhika, shopeepay",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,55,"agustinus, wibowo, nol",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,56,"hammer, hammer_brand, mallofindonesia",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,57,"epic, traveloka, spesial",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,58,"lion, air, jet",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,59,"gojek, adl, ecosystem",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,60,"gua, uda, luka",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,61,"fellexandro, saham, pajak",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,62,"yasa, singgih, bagusbagus",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,63,"angelina, vidi, bening",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,64,"sekar, rara, jaga",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,65,"amalee, irfan, hapsah",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,66,"su, da, zelena",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,67,"greysia, polii, medallistas",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,68,"nana, koot, kedo",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,69,"cat, garuda, morgan",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,70,"2025, emanuelle, 04",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,71,"keisya, pre, chef",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,72,"max, 737800, crashed",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,73,"nikel, dana, musk",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,74,"najelaa, shihab, membaca",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,75,"lion, air, jet",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,76,"jampt, express, jntexpressid",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,77,"cushion, artis, indihome",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,78,"pos, lontong, diler",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,79,"dana, nctsmtown_dream, eksplor",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,80,"lazada, etawaku, hisense",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,81,"epic, pengumuman, xperience",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,82,"bus, tanyakanrl, starfess",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,83,"posindonesia, seo, pos",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,84,"somethinc, gelap, lusi",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,85,"samsungid, aiunderstandsyou, itsgalaxys25",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,86,"garuda, dinobatkan, surveinya",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,87,"executive, nutrifood, fill",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,88,"hammer, 3second, equatorial",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,89,"ayla, dimitri, ghassani",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,90,"melati, wijsen, youth",0.9052434617822821,0.96892103155454,0.8721853705013499
William Gozali,91,"melati, wijsen, desa",0.9052434617822821,0.96892103155454,0.8721853705013499
Chandra Yudasswara,-1,"brand, indonesia, the",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,0,"brand, indonesia, the",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,1,"hammerifw, fashion, hammer",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,2,"koot, nana, vindy",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,3,"bank, mandiri, wacoal",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,4,"tamara, que, angel",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,5,"ariel, noah, luna",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,6,"tasya, kamila, alexa",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,7,"arnold, chef, america",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,8,"fypviraltwitter, fypシviral, shopeehaul",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,9,"wahyu, nayaka, julukan",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,10,"sdt, sdm, hermawan",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,11,"combipharid, liliyana, natsir",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,12,"sandy, mangkualam, rauf",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,13,"yumi, kwandy, kinsky",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,14,"sandy, mangkualam, ivar",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,15,"dinda, hauw, mbayang",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,16,"halilintar, atta, diperankan",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,17,"epic, traveloka, promo",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,18,"evercoss, smartphone, kuasai",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,19,"sınıfta, el, dersi",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,20,"indra, bekti, felicya",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,21,"tingting, ayu, depok",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,22,"evercoss, cross, terusmenerus",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,23,"aqua, palestina, pet",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,24,"wardah, kosmetik, halal",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,25,"lion, air, plane",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,26,"garuda, pokemon, timnas",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,27,"erigo, 3second, legend",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,28,"atta, halilintar, saleha",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,29,"lelah, sarangbeo_o, sukaestehpanas",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,30,"tingting, ayu, depok",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,31,"febian, rizky, allobank",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,32,"donna, harun, pardede",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,33,"hidupmu, hutan, memimpin",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,34,"prilly, latuconsina, omara",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,35,"hammer, hammer_brand, sarinah",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,36,"aprilia, manganang, lakilaki",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,37,"diye, dersi, gibi",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,38,"jouska, bir, women",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,39,"gitasav, alya, nurshabrina",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,40,"greenlight, herr, 3secondjourney",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,41,"hammer, cp082187283143, tlpsmswa",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,42,"diskartes, andhika, domani",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,43,"executive, gounder, hood",0.9320150713125864,0.9172041380507314,0.8783479865108218
Chandra Yudasswara,44,"bn, rinso, rosin",0.9320150713125864,0.9172041380507314,0.8783479865108218
