instagram_account,post_id,comment,comment_likes
biancakartika,post_552,Semoga kak Caca selalu dalam lindungan Allah SWT ya 😊 Sehat terus kak Caca dan bayinya lancar sampe lahiran nanti 🤗❤️,1.0
biancakartika,post_552,Sehat sehatt calon ibu dan debay 🥺💞,288.0
biancakartika,post_552,❤️,4.0
biancakartika,post_552,"gasabar bikin vlog bareng debayy, sehat selaluu 😍❤️",17.0
biancakartika,post_552,Meskipun setitik sudah terlihat gemayyynyaaa😍🤏,8.0
biancakartika,post_552,"Aaa lucuuu, so happy for u kak, sehat selalu yaa sama dedek kicilnya🤏🏻 🤍",1.0
biancakartika,post_552,bumil happy terus ya!!!❤️❤️,1.0
biancakartika,post_552,"MASYAALLAH KAA, SEHAT SELALU YAA😍",2.0
biancakartika,post_552,Sehat2 bumil 😍 doain biar nular ke aku jugaa 🥹,76.0
biancakartika,post_552,🥹💜,1.0
biancakartika,post_552,Beda 2 bln ma akuu❤️,1.0
biancakartika,post_552,"Masyaallah, Segerakan Saya seperti kak @biancakartika 😍",2.0
biancakartika,post_552,"Gemesnyaaa, sehat selalu sama utun 🤗",2.0
biancakartika,post_552,bumil sehat selalu yaaa sama dede utunnya 💞,2.0
biancakartika,post_552,ucuuuu bgt🤏🏻,102.0
biancakartika,post_552,sehat sehatt bumil dan dedek bayikk nya 😍 debay nya bakal diajak keliling korsel nich 😂,13.0
biancakartika,post_552,sehat terus bumil ❤️,1.0
biancakartika,post_552,"ikut senangg, aku sm ibuku terharu nonton vlog ttg kehamilannya kak caca😆🌺🌺",1.0
biancakartika,post_552,MaasyaAllah sehat selalu kak❤️,2.0
biancakartika,post_552,masyaallah gemesnaaa❤️❤️,2.0
biancakartika,post_552,OMAGAA aku ikutt senengg jadi nyaa😻😻,1.0
biancakartika,post_552,kalo perutnya udah besar pasti lucu bgtt😍 sehat sekalu kak caca & dede utun❤️❤️,12.0
biancakartika,post_552,"Ka bi ,,kita beda 1 bln aja ..aku udh masuk 5 bln ,sehat2 buat kita ber2 ..🤲🤲 akupun pejuang garis 2 kmren ka bi ..",3.0
biancakartika,post_552,Bumil tantik dan dedek bayi di perut sehat2 yaaa....❤️,1.0
biancakartika,post_552,MasyaAllah kak. Sehat² ya kak caca sama dede bayinya ❤,3.0
biancakartika,post_552,"kak bianca, jaga kesehatan ya kak 🙌 sehat-sehat buat kak Bianca sama debay. kalau debay udah lahir tetep sering-sering upload yah 🥹. Udah ngikutin kak Bianca mulai dari kuliah dan harus ldr sama kak fathan. semua video kak Bianca ngga pernah aku skip karena seseru dan insight full parah. Appreciate parah buat editor kak Bianca karena sebagus itu editannya (bahkan editan paling bagus menurutku) 😍",6.0
biancakartika,post_552,"Kenapa kakak pas hamil tambah cantik banget sihhhh, fix adek nya cewe kayanyaaaa 🥺🙌💜",2.0
biancakartika,post_552,Hamil nya cantik muka nya Fress bnget 😍😍😍😍 bawaan baby ini . Pasti cantik nanti baby nya,1.0
biancakartika,post_552,Sehat² ya bumil 🤲 semoga aku juga cpt nular hamilnya,1.0
biancakartika,post_552,baby sakura🌸🌸🌸🌸🌸🌸,1.0
biancakartika,post_552,kapan2 minjem tagnya ya buat ngantor 😏,366.0
biancakartika,post_552,kaa cacaa sehat² yaa sama ade bayi nya😻🤍,1.0
biancakartika,post_552,MasyaAllah tabarakallah kayanya kita barengan deh ka caca ❤️,0.0
biancakartika,post_552,Lucuuu 💗🤏🏻,1.0
biancakartika,post_552,sehat sehat bumilllz🥹💗,1.0
biancakartika,post_552,❤️,1.0
biancakartika,post_552,Aaaaakk sampe sekarang masih suka terharu kalo inget kak caca hamil hihiii 🥹 sehat2 ya kakk sama dede bayinya jg 🫶🏻🥰,2.0
biancakartika,post_552,masyaallah sehatt selalu adek dan ibu ✨🤍,0.0
titantyra,post_553,Congrats🥳🥺❤️,174.0
titantyra,post_553,Akkkk congratssss Titan Gaius 😍😍,12.0
titantyra,post_553,Congratulationssss new parents @titantyra and @gaiuso 🤗,42.0
titantyra,post_553,"Congrats Titan & Gaiusss!! 💙 welcome to the earth-side, Baby Aspen!",1.0
titantyra,post_553,🥹🥹 congratulations you guys! ❤️,39.0
titantyra,post_553,Congratsssss!! 🥹🥹🥹🥹,5.0
titantyra,post_553,OMG HIII ASPENNNN ❤️❤️❤️❤️🥺,6.0
titantyra,post_553,aaahh congratss!!❤️,0.0
titantyra,post_553,Soooo happy for you both!!!! Can’t wait to meet Aspen!!,2.0
titantyra,post_553,CONGRATS TITAN & GAIUS 🥹💓 welcome Aspen 👶,71.0
titantyra,post_553,"Awww so happy for you both! Welcome, my almost twin aquarius baby 😂",27.0
titantyra,post_553,Congratssss titan!!! Hi baby Aspen 👶🏻💙,6.0
titantyra,post_553,AAAA CONGRATS TITAN GAUISSS!! Happy for u twoooo❤️❤️❤️,11.0
titantyra,post_553,Congrats babe!! ❤️❤️,5.0
titantyra,post_553,Congratzzzzz😍😍,92.0
titantyra,post_553,Precious moment ❤️ congrats!!,56.0
titantyra,post_553,CONGRATULATIONS TITAN AND GAIUS😍😍,7.0
titantyra,post_553,Congratsss!,64.0
titantyra,post_553,KAK TITANNNN🥹🥹🥹🥹🥹 congratulations im so happy for youuuu🤍🤍🤍🤍🤍,116.0
titantyra,post_553,Congrats Titan and Husband!🥺🩵🩵,10.0
titantyra,post_553,Congratsss🩵🩵🩵,15.0
titantyra,post_553,Congrats titan!!! 🥹❤️ welcome aspen!!!,6.0
titantyra,post_553,WOHOOO CONGRAATSS. Welcome to the world 🥹❤️❤️,45.0
titantyra,post_553,🥰,1.0
titantyra,post_553,Hello Aspen 💙,14.0
titantyra,post_553,Congratulations and welcome baby Aspen! 🥳,2.0
titantyra,post_553,🥰,1.0
titantyra,post_553,❤️,1.0
titantyra,post_553,BEAUTIFUL BABY❤️ SO PROUD OF YOU,43.0
titantyra,post_553,"waaa congrats Titan & husband, babynya gemesh bangeeettt😍",23.0
titantyra,post_553,Congratulations you guyssss! 😭❤️ nanti Aspen playdate sama Malik yahhh hihi 🤭,90.0
titantyra,post_553,congrats love!!!! ❤️🥺,2.0
titantyra,post_553,love u little aspy 🫶🏻🫵🏻,5.0
titantyra,post_553,Congrats Titaan🫶🏻,8.0
titantyra,post_553,CONGRATS CI & KO 🥹❤️ welcome baby Aspen! We love u alreadyyy!,21.0
titantyra,post_553,Oh ma goodness! 🤧 Congratulations @titantyra @gaiuso !! Hello Aspen!,10.0
titantyra,post_553,Awww congratulations Titan & Gaius!❤️ welcome to the world Baby Aspen 😍❤️,73.0
titantyra,post_553,I STAND WITH UUUUU❤️❤️❤️❤️❤️❤️LOVEEE,1.0
titantyra,post_553,Congrats you two! @titantyra & @gaiuso 🤍🤍🤍,6.0
titantyra,post_553,"congrats ci titan, ko gaius!! ❤️",16.0
titantyra,post_553,CONGRATS ci @titantyra & ko @gaiuso 😍 welcome to the world baby Aspen❤️✨,22.0
titantyra,post_553,congratssss ciii 🥹❤️,2.0
titantyra,post_553,"Congratsss! hello, Baby A 👋🏻🫶🏻",3.0
titantyra,post_553,Congrast 😍😍😍,1.0
titantyra,post_553,congratsss tannn 🥹🫶🫶🫶,23.0
titantyra,post_554,😍😍,0.0
titantyra,post_554,Kerenn😍,1.0
titantyra,post_554,😍😍😍😍,0.0
titantyra,post_554,😍,0.0
titantyra,post_554,🥰🥰🥰🥰,0.0
titantyra,post_554,godbless your family ciiii🥰🥰🥰✨,1.0
titantyra,post_554,🥰🥰🥰,0.0
titantyra,post_554,🥰,0.0
titantyra,post_554,🥰,0.0
titantyra,post_555,always cantik ❤️🥺😭,1.0
titantyra,post_555,Salfoookkk kamu cantik bettttttt😍,6.0
titantyra,post_555,"Cakepppp, pake softlens apa ci😍",0.0
titantyra,post_555,Uuu cakep ni ce😍,3.0
titantyra,post_555,Spill soflensnya dungg.. thankyou❤️,4.0
titantyra,post_555,Cantik banget ciiii😍,0.0
titantyra,post_555,"cakep bgttttt, kembaran player 222😍",6.0
titantyra,post_555,warnanya nyatu banget ci sama kamuuuu,0.0
titantyra,post_555,KO BISA CANTIK GINI CICI AKU😍,0.0
titantyra,post_555,Mirip bgt sama jo yuri 😍😍 yuuklah collab,1.0
titantyra,post_555,Salfok bulumatanya bagusss😍,1.0
titantyra,post_555,Salfok makeup matanya cantik bangettt,0.0
titantyra,post_555,You look so pretty with your hair like this. 😍😍😍The lipstick also looks good,0.0
titantyra,post_555,kirain jo yuriii😌,1.0
titantyra,post_555,@titantyra 😍😍❤️😍❤️😍❤️😍😍😍❤️😍😍😍❤️😍❤️😍😘😘,1.0
titantyra,post_555,@zo__glasss kembaranmu nih,0.0
titantyra,post_555,"kamunya cantik, lip serumnya kureng tan",2.0
titantyra,post_555,@titantyra 😍❤️😍❤️😍😍😍❤️😍❤️😍❤️😘😘,1.0
titantyra,post_555,cii spill bulu mata nyaa donggg😍😍,2.0
titantyra,post_555,kak spill softlens plis berbinar bgtttt🥹🥹🥹,0.0
gerrygirianza,post_556,😍😍😍,0.0
gerrygirianza,post_556,Bisa kirim ke Belanda gaaakkk 🤤🫠😭,2.0
gerrygirianza,post_556,❤️❤️,0.0
gerrygirianza,post_556,😂😂😂😂👍👍👍,0.0
gerrygirianza,post_556,Dagingnya segede tangan kak bela,0.0
gerrygirianza,post_556,Beuhhh👏👏,0.0
gerrygirianza,post_556,"Semangat buat ownernya, kemarin smpt lihat yg karyawan nya dibentak sama customer yg gk mau bayar, :( ownerny sabar bgt",0.0
gerrygirianza,post_556,Pengennnn...ngiler... kpn ke jkt ya,0.0
gerrygirianza,post_556,Sehat2 ya kalian,0.0
gerrygirianza,post_556,"Udah coba kesana , kecewa banget Krn tidak sesuai seperti dikonten ,jadi pindah ke sebelah nya.",0.0
gerrygirianza,post_556,Kak @bellatanesiaa @gerrygirianza cobain gebrakan barunya kak @boengkoesofficial katanya punya kopi klepon... Coba battle sama yg pernah kakak buat ... Enakan mana yah .... 😍😍,0.0
gerrygirianza,post_556,Thank you sudah visit atu dua iga kak @bellatanesiaa dan kak @gerrygirianza ❤️,0.0
gerrygirianza,post_557,😂,1.0
gerrygirianza,post_557,😂😂😂😂😂,0.0
gerrygirianza,post_557,OMGG KANGEN VLOG NY INIIIII,1.0
gerrygirianza,post_557,Tambah cantik Mamat 😍🔥,1.0
gerrygirianza,post_557,Udh nntn sbelum BelBell up ke ig 😍,0.0
gerrygirianza,post_557,Wkwk ckk,1.0
gerrygirianza,post_557,🤣,1.0
gerrygirianza,post_557,🤣,1.0
gerrygirianza,post_557,cantikk bangett ka belllaaa ❤️❤️❤️❤️❤️,1.0
gerrygirianza,post_557,"Bertanda harus beli yang baru disitu emang ka ,😂",3.0
gerrygirianza,post_557,Lupa epsd brp tapi ingetku itu di hari pertama di NYC,1.0
gerrygirianza,post_557,Sehat Selalu💕,0.0
gerrygirianza,post_557,"Ampuunn dehhh kkak, ngakak aku liat sandalnya copot 😂😂😂",2.0
gerrygirianza,post_557,Bisa bisanyaa 😂🤣 lem setan ada gak disana kak bell,4.0
gerrygirianza,post_558,Moro seneng terbaik,1.0
gerrygirianza,post_558,Mobil gampang parkirnya nggak?,0.0
gerrygirianza,post_558,"Udahh langganannnn dr zmn kecilll sama papa & mama..dulu masih blm di renov ni, tembok ijoo dari duluu. Bestt",1.0
gerrygirianza,post_558,Ini tmptnya kek warteg gitu tp ya kelihatan kek bkn jualan gt. Wah skg sdh dicat yaaaaa sdh bagus,1.0
gerrygirianza,post_558,"Ini mah udah jmn dulu bgt. Dr dulu kecil warungnya, sempit 😂",17.0
gerrygirianza,post_558,Kak wajib banget coba nih. Asli enak banget. 1. Bakso candika Rahayu pasar Minggu palapa raya wajib banget.. pasti nambah sumpah . Sambelnya kesukaann kalian. 2. Mie ayam suka bumi GDC Depok. Wajib banget kesana . Topingnya asli enak banget. Sambelnya pasti kesukaan kalian berdua .,1.0
gerrygirianza,post_558,Nemu aja kak hidden gem,2.0
gerrygirianza,post_558,"Asli emang enak disitu, pintu nya kecilll 😂😂",26.0
gerrygirianza,post_558,Ini juga soto betawi kesukaanku dan almh ibu ku,1.0
gerrygirianza,post_558,"Langganan keluarga saya...tp Minggu tutup, dan bayarnya harus cash gak bs cashless",3.0
gerrygirianza,post_558,Waah legend bgd dari jamannya masi jadi anak jaksel pride 2013😋😋😋,9.0
gerrygirianza,post_558,Salah satu hidden gem nih 😍,1.0
gerrygirianza,post_558,dulu sering di ajak papa kesini❤️,2.0
gerrygirianza,post_558,Langganan ku makan sobet sejak jaman SMA... love it,2.0
gerrygirianza,post_558,"Ini mah jng di tanya,,, tetanggaku iniii.. enaknya parahhh",1.0
gerrygirianza,post_558,Setuju,1.0
gerrygirianza,post_558,@bayfaeyza dimane ni lap😂,0.0
gerrygirianza,post_558,Kak @bellatanesiaa ketemuan dooonnggg,1.0
gerrygirianza,post_558,Ka bela cobain deh nasi uduk pa haji toha samping indomaret dan soto mie ussy depan bona indah buka nya sore ka dijaminn endoll sambel sma semur jengkol nya best banged asli betawi @bellatanesiaa,7.0
gerrygirianza,post_558,Langganan mba Rina niiih @katakodok ..😂😂,0.0
gerrygirianza,post_558,Ini alfa Midi yg di jalan pertanian 1 bukan y..?,0.0
gerrygirianza,post_558,"Asiik di fatmawati deket, gass ah",1.0
gerrygirianza,post_558,Soto moro seneng,1.0
gerrygirianza,post_558,KAPAN KAPAN TUTOR PAKE TOPI NYA DONG KAKKK😍,1.0
gerrygirianza,post_558,Mau lagi,5.0
gerrygirianza,post_558,Deket rumah tapi taunya malah dr temen kantor.,1.0
gerrygirianza,post_558,Andalan legend ini!,1.0
gerrygirianza,post_558,Langganan aing,1.0
gerrygirianza,post_558,Main ke jambi dong kak ajakin bang @gerrygirianza,1.0
gerrygirianza,post_558,soto terenak.... 🔥 lagend klo siang udh habis.,1.0
gerrygirianza,post_558,Soto jaman SD kak Bella ini mah 😍😍memang GK pernah salah deh soto ini... Rasa GK pernah berubah 😍😍👏👏,0.0
gerrygirianza,post_558,Emang enak banget ini gua akuin .. Dulu pas kerja di fatmawati sering makan di sini,1.0
gerrygirianza,post_558,Lebak bulus 1 itu karena anak saya sekolah di Lebak bulus 1 mayapada jd sering lewat 😂,4.0
gerrygirianza,post_558,Jam segini liat bella makan 😭😭😭 mana disini ujan. Aduh jadi tambah ngiler 🤤😭,5.0
gerrygirianza,post_558,"Depan RS Fatmawati , Samping Indomaret Ada Jalan Persis pintu masuknya 👌",3.0
gerrygirianza,post_558,@ikrsabil suara nenek yah😂,0.0
gerrygirianza,post_558,Kak sekali kali dong kulineran di tangerang kota,2.0
gerrygirianza,post_558,@andika.pebrianto gas kali,0.0
gerrygirianza,post_558,"Mari kak wisata ke jogja bersama kami,sewa mobil dan jalan2 dengan kami🙏My Trip My Healing🙏",1.0
gerrygirianza,post_558,Jauh tapi pengen,7.0
gerrygirianza,post_558,"Dekat tempat tinggalku, emang gak ada lawan ini soto Betawi campuran Jawa😍👏🔥",3.0
gerrygirianza,post_558,Owh ternyata itu rumah makan ya. Buka sampai jam brp ya.,0.0
gerrygirianza,post_558,Tiap lewat kirain cuma plang ajaa ternyata beneran jualaann 😂,1.0
gerrygirianza,post_558,Ini sungguh lejen sejak 20thn an lebih. Langganan aku dari masih sumuk sampe udah mendingan ada ac jadul,1.0
gerrygirianza,post_558,Bella bukannya di LN ya? Maap ketinggalan info 😍,2.0
gerrygirianza,post_559,"Cakep bnr ka bella, masyaallah 😍 ga fokus mkn mlh ke ka bellanya 🤭",11.0
gerrygirianza,post_559,😍,1.0
gerrygirianza,post_559,Semoga setelah ini mukaku juga mulus kayag BELLA 😍,4.0
gerrygirianza,post_559,😍😍😍,1.0
gerrygirianza,post_559,MULUSSSSS BGT MUKA KABELLAAAAAA 😭 MASYAALLAH,21.0
gerrygirianza,post_559,Sumpah kak aku nangis ngerengek sama ayang buat bikin ini. 😂😂❤️❤️,2.0
gerrygirianza,post_559,Keduaaa.enyakkk kayanyaaa,1.0
gerrygirianza,post_559,Jadi mau recook beb wwkk ngiler parah🙌,2.0
gerrygirianza,post_559,pertama bgt ni ka bell😍💋,1.0
gerrygirianza,post_559,"Ka , klo ga salah pas liat di yt tadi di kasih mayones ?",0.0
gerrygirianza,post_559,Ahhhh......pengenn😭🤤,1.0
gerrygirianza,post_559,ga pernah gagal bikin org ngiler🔥,1.0
gerrygirianza,post_559,Aku udh nonton di yutobe nya kak...😋😋,1.0
gerrygirianza,post_559,Kak bela kok bisa sih itu warna merahnya menyala tteokbokki nya,1.0
gerrygirianza,post_559,Kak mau resep yg orinya jg dong 🤤,1.0
gerrygirianza,post_559,😍😍😍,1.0
gerrygirianza,post_559,Bumil ngilerrr ❤️🔥,1.0
gerrygirianza,post_559,Otw bikin,1.0
gerrygirianza,post_559,kak pake mayonaise kewpie jg,0.0
gerrygirianza,post_559,Lidah kebakar gak tuhh🔥🔥😂😂,1.0
gerrygirianza,post_559,aku bru liat aja lambungku udh panas membara😂🔥,1.0
gerrygirianza,post_559,😍😍😍😍@bellatanesiaa,1.0
gerrygirianza,post_559,Ngiler banget. Gemlocor air liur,1.0
gerrygirianza,post_559,"kak bellaa sma kak gerry sehat2 yaa, suka bgt liat konten kaliann😍",1.0
gerrygirianza,post_559,YA ALLAH NGILERRRR,1.0
gerrygirianza,post_559,Duuuh ngileurrr🤤🤤🤤🤤,1.0
gerrygirianza,post_559,Jangan sampe anak ku liaaaaaattt 🫠🫠🫠,1.0
gerrygirianza,post_559,Ya ampuuun ngilerrr,1.0
gerrygirianza,post_559,Ngilerrr🤤🤤💅,1.0
gerrygirianza,post_559,BEEEEL NGILERRRR,1.0
gerrygirianza,post_559,Enaknyoooo,1.0
gerrygirianza,post_559,kak bela ak capek scroll cari resep potato saladnya gk nemu2 🥲🥲 @bellatanesiaa ak pengen bgt buat skrg,0.0
gerrygirianza,post_559,Mampir2 dong kak... 🙌,0.0
gerrygirianza,post_559,Sumpah kek enak bangettttt😭,0.0
gerrygirianza,post_559,Itu panci legend masih ada😂👏👏,0.0
gerrygirianza,post_559,Bella bule 😍,0.0
gerrygirianza,post_559,Klo lihat selalu ngiler banget😂 gaya makan nya ngiming2 bangeeeeettttt. Bikin pengen😂,0.0
gerrygirianza,post_559,🤤🤤🤤🤤,0.0
gerrygirianza,post_559,Suka banget sama suapanya kak Bella bikin ngiler,0.0
gerrygirianza,post_559,@rikriksr_ next bikin ala2 gini yuk,0.0
gerrygirianza,post_559,Ngileerrrr🤤,0.0
gerrygirianza,post_559,Naha sih ka bel mun makan jadi sok bikin orang ngiler wae mana aku busui kalo hujan susah cari makanan wkwk,0.0
gerrygirianza,post_559,Ngiler,0.0
gerrygirianza,post_560,Kak bela mukanya berasa gak bersalah😭,6.0
gerrygirianza,post_560,itu oatside dborong buat stok bkin kopi yeahhh😍,4.0
gerrygirianza,post_560,😂😂😂,0.0
gerrygirianza,post_560,Kok gal ada rasa bersalah ato sungkan sama sekali ya😂,1.0
gerrygirianza,post_560,"Kurang, tambahin lagi bebannya itu... masih ada yang kosong 🤭",0.0
gerrygirianza,post_560,Porternya kurang jago 😂,0.0
gerrygirianza,post_560,Parah banget ka gerry padahal bahu kanannya masih kosong itu,7.0
gerrygirianza,post_560,😂😂😂,1.0
gerrygirianza,post_560,Sumpah cantik bgt ketemu di prj kaya barbie hidup ka bel😭😭 btw aku yg kemarin panggil di prj ka @bellatanesiaa ❤️🙌,1.0
gerrygirianza,post_560,Akkkkkkkkkk siapa ini @lukas_s_w 😂😂😂,0.0
gerrygirianza,post_560,Resiko jadi LAKI @gerrygirianza 🫵 😂,1.0
gerrygirianza,post_560,wkwkwk ke trigger soundnya 😂😂 @rezthaaa,0.0
gerrygirianza,post_560,Mampir2 dong bang @gerrygirianza ... 🙌,0.0
ina.marika,post_561,❤️selalu suka apalagi pas senyum lesung pipi banget😍,2.0
ina.marika,post_561,Artis idola aku.. gingsulnya bikin kangen 😍,1.0
ina.marika,post_561,Ternyata dia saudaraan sama @flaviozavieraa 😍,1.0
ina.marika,post_561,"hii kak, boleh tolkng cek dm aku yaa",0.0
ina.marika,post_561,mirip dara the virgin,2.0
ina.marika,post_561,Ahh cantik masyallah😍,0.0
ina.marika,post_561,Gak nongol di ftv jadi kangen 😁😁😁,0.0
ina.marika,post_561,@ngadahbaiq 🤓,0.0
ina.marika,post_561,😍😍,0.0
ina.marika,post_561,❣️,0.0
ina.marika,post_561,Cantik,0.0
ina.marika,post_561,❤️❤️❤️,0.0
ina.marika,post_561,Kak @ina.marika kok mirip banget si sama @nadyaarina kira aku kak Nadya ini si Ina Marika lho gataunya beda orang 😮 mirip geh,2.0
ina.marika,post_561,Asli cantik banget tadi ketemu mana ramah senyum nya manis😍,0.0
ina.marika,post_561,Jos,0.0
ina.marika,post_561,memble tapi kece @ina.marika,0.0
ina.marika,post_561,ATHENA ULTAH dr. Richard mau live tgl 19 Agustus jualan produk baru 🔥🔥🔥🔥😍@dr.richard_lee,0.0
ina.marika,post_561,Mata yg bersih😍,3.0
ina.marika,post_561,Sumpah loe cakep banget @ina.marika,2.0
ina.marika,post_561,"💯TRUSTED↩️↩️ 1000 FOLL PERMANEN 50K❤️ Via pulsa/transfer✔️ Sedia foll tiktok, tokped, shopee, YouTube, FB dll",0.0
