instagram_account,bio,post_id,post_caption,comment,comment_likes
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_176,"Cape banget lihat isi galeri, maafkan kegabutan mamak yahhh 🤣🤭 selonjoran mulu di kamar alhasil membedah galeriiii🤭 Apakah ini sudah cocok untuk di film’kan 🤭","Iya Mak, cucok ini dibikin film hehehe 😂",1
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_176,"Cape banget lihat isi galeri, maafkan kegabutan mamak yahhh 🤣🤭 selonjoran mulu di kamar alhasil membedah galeriiii🤭 Apakah ini sudah cocok untuk di film’kan 🤭","Lah beneran ada video begini... udh ditunggu2 mak @heidyrezky 😂😂😂",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_176,"Cape banget lihat isi galeri, maafkan kegabutan mamak yahhh 🤣🤭 selonjoran mulu di kamar alhasil membedah galeriiii🤭 Apakah ini sudah cocok untuk di film’kan 🤭","Cintaku berlabuh di atas perahu makk😂😂😂",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_176,"Cape banget lihat isi galeri, maafkan kegabutan mamak yahhh 🤣🤭 selonjoran mulu di kamar alhasil membedah galeriiii🤭 Apakah ini sudah cocok untuk di film’kan 🤭","😂😂😂 cucoklah",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_176,"Cape banget lihat isi galeri, maafkan kegabutan mamak yahhh 🤣🤭 selonjoran mulu di kamar alhasil membedah galeriiii🤭 Apakah ini sudah cocok untuk di film’kan 🤭","Mak, yg di ujung belakang nya sana aman aja kan 😭",1
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_176,"Cape banget lihat isi galeri, maafkan kegabutan mamak yahhh 🤣🤭 selonjoran mulu di kamar alhasil membedah galeriiii🤭 Apakah ini sudah cocok untuk di film’kan 🤭","😂😂😂😂 salfok sm penyanyinya",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_177,"Masih edisi liburan di tanjung puting, saat bersantai sore disepanjang sungai sekonyer selesai trekking di Camp Leakey. Anak - anak bernyanyi lagu kesukaan “Selalu Ada di Nadimu” bagaimana menurut onti dan uncle untuk penggalan lagu ini? Cukup memberikan nuansa baru bukan? sambil memandangi keindahan alam sekitar 🥰","❤️🧡💛",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_177,"Masih edisi liburan di tanjung puting, saat bersantai sore disepanjang sungai sekonyer selesai trekking di Camp Leakey. Anak - anak bernyanyi lagu kesukaan “Selalu Ada di Nadimu” bagaimana menurut onti dan uncle untuk penggalan lagu ini? Cukup memberikan nuansa baru bukan? sambil memandangi keindahan alam sekitar 🥰","😍😍😍",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_177,"Masih edisi liburan di tanjung puting, saat bersantai sore disepanjang sungai sekonyer selesai trekking di Camp Leakey. Anak - anak bernyanyi lagu kesukaan “Selalu Ada di Nadimu” bagaimana menurut onti dan uncle untuk penggalan lagu ini? Cukup memberikan nuansa baru bukan? sambil memandangi keindahan alam sekitar 🥰","Lucu banget say trio ini😍",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_177,"Masih edisi liburan di tanjung puting, saat bersantai sore disepanjang sungai sekonyer selesai trekking di Camp Leakey. Anak - anak bernyanyi lagu kesukaan “Selalu Ada di Nadimu” bagaimana menurut onti dan uncle untuk penggalan lagu ini? Cukup memberikan nuansa baru bukan? sambil memandangi keindahan alam sekitar 🥰","Idola baru opung😍..sehat sehat semua ya sayang",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_177,"Masih edisi liburan di tanjung puting, saat bersantai sore disepanjang sungai sekonyer selesai trekking di Camp Leakey. Anak - anak bernyanyi lagu kesukaan “Selalu Ada di Nadimu” bagaimana menurut onti dan uncle untuk penggalan lagu ini? Cukup memberikan nuansa baru bukan? sambil memandangi keindahan alam sekitar 🥰","onty ngefans kali sm sun shine iniii😍 tapi kakk nya jugaa deh😍",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_177,"Masih edisi liburan di tanjung puting, saat bersantai sore disepanjang sungai sekonyer selesai trekking di Camp Leakey. Anak - anak bernyanyi lagu kesukaan “Selalu Ada di Nadimu” bagaimana menurut onti dan uncle untuk penggalan lagu ini? Cukup memberikan nuansa baru bukan? sambil memandangi keindahan alam sekitar 🥰","❤️udh pada besar 😍rindu loh",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_178,"Cantik itu bukan sekadar tampilan, tapi juga perawatan. Jennifer Ipel memilih dr. Farhani Aesthetic Clinic karena tahu bahwa tampil menawan dimulai dari kulit yang sehat dan terawat. Dengan sentuhan profesional, treatment eksklusif, dan standar estetika tinggi, Jennifer buktikan bahwa tampil glowing dan classy bisa diraih oleh siapa pun. Kini giliran kamu tampil #CantikBerkelas bersama dr. Farhani Aesthetic Clinic. ✨ Karena cantik yang sejati, selalu dirawat dengan penuh elegan. Reservasi sekarang agar kamu bisa buktikan hasil treatment ini hanya di FAC 🥰✨ 📢 Konsultasi GRATIS dan informasi lebih lanjut : WA 0811-509-9797 🏩 Jl. Pangeran Hidayatullah (Banua Anyar), no. 6, Sungai Jingah. 🕐 Buka setiap Senin - Minggu, jam 10.00 - 20.00 WITA ✈️ Langsung saja ke klinik dr. Farhani Aesthetic Clinic! Kami tunggu kedatangannya ya !! #aestheticclinic #professionaltreatment #klinikkecantikan #cantikberkelas #drfahaniaestheticclinic #beautifulandyoungwithus #drfahaniaestheticclinic","😍😍",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_178,"Cantik itu bukan sekadar tampilan, tapi juga perawatan. ...","memang klinik pilihan 😍😍",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_178,"Cantik itu bukan sekadar tampilan, tapi juga perawatan. ...","🙏🏻🙏🏻",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_178,"Cantik itu bukan sekadar tampilan, tapi juga perawatan. ...","Wowww😍",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_179,"✨BADARAWUHI dateng ke dr. Farhani Aesthetic Clinic!✨ Eh, maksudnya… pemerannya dong🤭 Yes, Ka @owliasarah Pemeran ikonik di film Badarawuhi di Desa Penari ini memilih kami sebagai tempat healing untuk kulitnya 💆🏻‍♀️💖 Dari hasil skin check bareng dokter kami, Ka Aulia mengalami beberapa concern seperti: 🌬 Kulit cenderung kering 🌫 Tampak kusam ⚫ Komedo putih & hitam yang menumpuk Untuk itu, kami rekomendasikan: 🔹 Facial Diamond Glow — membersihkan kulit dari debu, sel kulit mati, dan komedo. Plus, serum nutrisi khusus yang bikin kulit tampak lebih segar dan cerah ✨ 🔹 Nucleofill — perawatan dengan salmon DNA yang bantu regenerasi kulit, memperbaiki tekstur, menyamarkan kerutan halus, dan memberikan hidrasi mendalam hanya dengan 10 titik injeksi. Cocok banget buat kamu yang super sibuk tapi tetap mau glowing & kulit sehat! (✨ Lihat deh ekspresi bahagia Ka Aulia setelah treatment!) 📽 Sekarang siap lanjut syuting lagi deh dengan wajah fresh & glowing! Kalau kamu juga punya masalah kulit kering, kusam, dan bertekstur… 📍Yuk, cobain dua treatment ini di dr. Farhani Aesthetic Clinic. ✨Tampil #CantikBerkelas mulai dari kulit yang terawat & sehat. Reservasi sekarang agar kamu bisa buktikan hasil treatment ini hanya di FAC 🥰✨ 📢 Konsultasi GRATIS dan informasi lebih lanjut : WA 0811-509-9797 🏩 Jl. Pangeran Hidayatullah (Banua Anyar), no. 6, Sungai Jingah. 🕐 Buka setiap Senin - Minggu, jam 10.00 - 20.00 WITA ✈️ Langsung saja ke klinik dr. Farhani Aesthetic Clinic! Kami tunggu kedatangannya ya !! #aestheticclinic #professionaltreatment #klinikkecantikan #cantikberkelas #drfahaniaestheticclinic #beautifulandyoungwithus #painlessbooster #drfahaniaestheticclinic","😍👏",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_179,"✨BADARAWUHI dateng ke dr. Farhani Aesthetic Clinic!✨ ...","😍😍😍",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_179,"✨BADARAWUHI dateng ke dr. Farhani Aesthetic Clinic!✨ ...","😍😍😍 terimakasih",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_179,"✨BADARAWUHI dateng ke dr. Farhani Aesthetic Clinic!✨ ...","Kereeen bngtttt dok 😍😍🔥🔥🔥🔥",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_179,"✨BADARAWUHI dateng ke dr. Farhani Aesthetic Clinic!✨ ...","woww😍🔥",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_179,"✨BADARAWUHI dateng ke dr. Farhani Aesthetic Clinic!✨ ...","❤️❤️❤️",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_179,"✨BADARAWUHI dateng ke dr. Farhani Aesthetic Clinic!✨ ...","Waw😍😍😍",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_179,"✨BADARAWUHI dateng ke dr. Farhani Aesthetic Clinic!✨ ...","Wawww💖💖",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_179,"✨BADARAWUHI dateng ke dr. Farhani Aesthetic Clinic!✨ ...","pesona sang penari menyala 🔥 ternyata disini perawatannya",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_180,"✨ UNBOXING TIME✨ Rahasia Glow Up mu Ada disini!!! ✨ Siapa sangka #CantikBerkelas bisa datang dari sebuah Mystery Box? 😍 Isinya? Rahasia glowing ala dr. Farhani Aesthetic Clinic yang bikin kamu tampil lebih percaya diri dan memukau 💖 ✅ Product authentic & legal 📲 Dilengkapi QR Code System untuk menjamin keaslian produk! 📦 Siap tebak isinya? 📍 Cek sekarang dan temukan kejutan spesialnya! #GlowUpTime #MysteryBoxGlow #drFarhaniClinic #SkincareSurprise #AestheticCare #UnboxingCantik","😍😍😍",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_180,"✨ UNBOXING TIME✨ ...","🔥🔥🔥🔥🔥🔥",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_180,"✨ UNBOXING TIME✨ ...","🔥🔥 🔥",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_180,"✨ UNBOXING TIME✨ ...","Woww banyak bgt free nya😍",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_180,"✨ UNBOXING TIME✨ ...","❤️❤️❤️",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_180,"✨ UNBOXING TIME✨ ...","Wooooowwwww🔥🔥",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_180,"✨ UNBOXING TIME✨ ...","menyalaaaaaa Nucleofill nyaaaa no kaleng2 ini",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_181,"CELLBOOSTER LIFT – Not Your Ordinary Skinbooster! It's time to upgrade your treatment with Cellbooster Lift, CHAC technology from Swiss makes Cellbooster a super class treatment that is clinically proven to improve your skin quality We Trust Cellbooster - The Right Choice for Your Skin Quality @suisselle.pro @st_aes @cellbooster.id #RightChoiceCellbooster #Cellbooster #drfarhaniaestheticclinic #CantikBerkelas","😍😍",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_181,"CELLBOOSTER LIFT – Not Your Ordinary Skinbooster! ...","Keren dok 🙌",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_181,"CELLBOOSTER LIFT – Not Your Ordinary Skinbooster! ...","❤️❤️❤️",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_181,"CELLBOOSTER LIFT – Not Your Ordinary Skinbooster! ...","😍😍😍",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_181,"CELLBOOSTER LIFT – Not Your Ordinary Skinbooster! ...","😍😍",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_181,"CELLBOOSTER LIFT – Not Your Ordinary Skinbooster! ...","👏👏👏",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_181,"CELLBOOSTER LIFT – Not Your Ordinary Skinbooster! ...","Brp dok Treatmentnya",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_181,"CELLBOOSTER LIFT – Not Your Ordinary Skinbooster! ...","awesome 😘",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_181,"CELLBOOSTER LIFT – Not Your Ordinary Skinbooster! ...","cool 🔥👏😍",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_182,"","😍😍",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_182,"","Masya allah,anak soleh🥺😍🤗",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_182,"","❤️❤️❤️",0
dr.farhanialhabsyi,"dr.Farhani Alhabsy Dipl.AAAM Founder @dr.farhaniaestheticclinic",post_182,"","🤗😍♥️",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","pacar aku cantik banget😍",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","omg gakuatt cantiknya😢❤️",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","cantikk teruss😍",1
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","keren terus❤️",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","sayangkuu😍",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","🔥🔥",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","aduh aduh gakuat🔥❤️",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","CINTAKKK",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","cantikkuu😍",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","Cantik banget mutualku ini 😭",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","🙌🙌🔥🔥Hot girl",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","GIRL😍😍",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","kiinnn🖤",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","@raffiainrhmn7",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","slide 2 🔥",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","sayang",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","EH SAYANGKUUUUUUUUU😍",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","bahaya bahaya bahaya part 2🔥🔥",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","Adududuh 🙃",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","menyala kak kinan🔥",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","aku kalo punya badan begini pasti aku udah jadi polwan🔥",1
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","Daaammmmmmn",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","Not bad",0
kinandaputriii,"Laras Kinanda Personal blog x’s untold stories x.com/kinandd_?s=21",post_183,"Keren-keren part 2","edannn❤️❤️❤️",0
