instagram_account,post_id,comment,comment_likes
dinda_ans,dinda_ans_4,@lukas.iaam @henokhav jir tukang pentol disana kaya gini? gua otw merantau nih😂,0
dinda_ans,dinda_ans_4,@yoga_panghestu ndek Borneo onok seng doldolan pentol Koyok ngene pora mas 😂,0
dinda_ans,dinda_ans_4,Cherish the moments 😮🔥,4
dinda_ans,dinda_ans_4,Pentol kuwi nek diregani 500ewu gelem porak bang @denioyeah,1
dinda_ans,dinda_ans_4,inpokan lokasi 🙏🏻kita jadwalkan cuti bareng🤌🏼 @adhe.asrfx_ @mafrudin14 @barrdwi,2
dinda_ans,dinda_ans_4,strategi penjualan 👍👍👍,13
dinda_ans,dinda_ans_4,penglaris alami🗿🤣,13
dinda_ans,dinda_ans_4,🔥🔥🔥🔥,1
dinda_ans,dinda_ans_4,Gabisa pulang lu ntar rip @arifsept 😂,0
dinda_ans,dinda_ans_4,Ga wajar bng,4
dinda_ans,dinda_ans_4,@zaldyss gas gak,1
dinda_ans,dinda_ans_4,"pulang kerja, mampir jajan dapat cuci mata gini auto hilang cepet capek e😂",6
dinda_ans,dinda_ans_4,"lebih baik terbuka, drpada yg tertutup diam\ menjerumuskan..😂""",3
dinda_ans,dinda_ans_4,Brapa?,1
dinda_ans,dinda_ans_4,Konten kayagini harusnya semalam di perbatasan @suzanpanganti 🔥,1
dinda_ans,dinda_ans_4,@rahmad_arival,0
dinda_ans,dinda_ans_4,Jual pentol sekalian jual diri🔥,14
dinda_ans,dinda_ans_4,"Dmna lokasi nya,, cocok buat berbuka puasa nti mahrib",0
dinda_ans,dinda_ans_4,@rofiq_official @ikbal.dolan,0
dinda_ans,dinda_ans_4,Macam2 skrg gaya jualan org 😁,1
dinda_ans,dinda_ans_4,Terlihat enak,9
dinda_ans,dinda_ans_4,Serlok otw,0
dinda_ans,dinda_ans_4,ini sih konten,2
dinda_ans,dinda_ans_4,jual udel,2
dinda_ans,dinda_ans_4,@ajideny_,1
dinda_ans,dinda_ans_4,Marketing?,1
dinda_ans,dinda_ans_5,Ruuuunnnnnn😂,3
dinda_ans,dinda_ans_5,Walid nak dewi boleh ? 😆,0
dinda_ans,dinda_ans_5,😍,0
dinda_ans,dinda_ans_5,Emg boleh secantik ini🤧💓,0
dinda_ans,dinda_ans_5,🔥🔥🔥,0
dinda_ans,dinda_ans_5,😍😍😍😍😍bu😍,0
dinda_ans,dinda_ans_5,😍😍😍😍😍bu😍,0
dinda_ans,dinda_ans_5,Halo salam kenal,0
dinda_ans,dinda_ans_5,M kyok,0
dinda_ans,dinda_ans_5,M kyok,0
dinda_ans,dinda_ans_5,😍 nobody,0
dinda_ans,dinda_ans_5,😍 nobody,0
arafahrianti,arafahrianti_1,d awal udh dramatis bgt! ah ellaaahh daaa daa!!!,3081
arafahrianti,arafahrianti_1,😂😂😂 laki after nikah emang gitu 😪,701
arafahrianti,arafahrianti_1,"Makanya nikah sama mba mba warteg bro, eh warkop maksudnya",4701
arafahrianti,arafahrianti_1,Lucu lagi 😂😂😂😂😂😂😂,91
arafahrianti,arafahrianti_1,Pov pernasalahan keluarga ini masih berlanjut ternyata🤣,1022
arafahrianti,arafahrianti_1,"Sekalian mie goreng ya, Da…",923
arafahrianti,arafahrianti_1,😂😂😂😂 Halda kocak bet,4
arafahrianti,arafahrianti_1,“Marriage Unger Ungker Story”,228
arafahrianti,arafahrianti_1,😂😂😂😂,18
arafahrianti,arafahrianti_1,Masih dia juga.. 😤 @edwardsimbolon88,10
arafahrianti,arafahrianti_1,Take ulang gk da ? 👊🏻😭 Udh ikut sedih kebawa alur malah lu bikin ketawa 😂🤏🏻,108
arafahrianti,arafahrianti_1,"Kasih jelas fah ini video mau bikin orang sedih atau mau bikin orang ketawa. Jangan kayak dia, awalnya dibikin ketawa endingnya dibikin sedih",77
arafahrianti,arafahrianti_1,"Skripnya ga gini, tp gapapalah diposting aja versi fail-nya 😂",19
arafahrianti,arafahrianti_1,review tempenya juga laa😭😭😭,3
arafahrianti,arafahrianti_1,Lucu banget cii🔥😭,4
arafahrianti,arafahrianti_1,Gak expect si halda muncul 😭,66
arafahrianti,arafahrianti_1,Kalian kenapa siihhbb??? Lucuuuuu 🤣🤣🤣🤣🤣,52
arafahrianti,arafahrianti_1,Ya Allah halda ngakak bgt sumpah,152
arafahrianti,arafahrianti_1,😂😂😂😂😂😂,3
arafahrianti,arafahrianti_1,"Baru mau emosi, udah lu bikin ngakak si daaa😭",35
arafahrianti,arafahrianti_1,Ngakak liat tempeny @ev4beb 😂😂😂😂😂😂😂😂😂😂,0
arafahrianti,arafahrianti_1,Lah itu adik satu rumah sama kakaknya yg udah nikah??🤣🤣🤣,2
arafahrianti,arafahrianti_1,😂😂😂😂😂😂,2
arafahrianti,arafahrianti_1,Gua juga mau Da satu...,53
arafahrianti,arafahrianti_1,Cowonya udah serius banget padahal 😭,403
arafahrianti,arafahrianti_1,halda woy😭🤣,2
arafahrianti,arafahrianti_1,Episode 02 nya belon ada ini..? Judul sinetronya aja dah apa biar saya cari sendiri.,1
arafahrianti,arafahrianti_1,Natural sekali wkwkw,2
arafahrianti,arafahrianti_1,🤣🤣🤣 ujungnya ngkk ga berenti euy...,4
arafahrianti,arafahrianti_1,Fah lu pengen direkrut indosiar kah? 😂😂,0
arafahrianti,arafahrianti_1,warnett 😭,1
arafahrianti,arafahrianti_1,Bikin rusak dramatisny aja loe da. Gue satu mie rebus ya,4
arafahrianti,arafahrianti_1,Hahaa ada2 aja😮,2
arafahrianti,arafahrianti_1,Tempe nya tebel bet 🤣🤣,0
arafahrianti,arafahrianti_1,@gozalimaftuh 🤣.,1
arafahrianti,arafahrianti_1,🤣🤣🤣🤣,0
arafahrianti,arafahrianti_1,Drama indosiar nya dapet tapi endingnya mempett 😢,1
arafahrianti,arafahrianti_1,@xykta20_,0
arafahrianti,arafahrianti_1,CAPEK BGT GUA JADI KAMERAMEN KALIAN😢😢😢,58
arafahrianti,arafahrianti_1,"Napa sih ada wartek, eh salah warkop maksud nya, klo gk ada td kan bisa gelut ntu bocah 😂😂😂",1
arafahrianti,arafahrianti_1,Wartel yg bener,13
arafahrianti,arafahrianti_1,Da gw pake telor 2 ya,1
arafahrianti,arafahrianti_1,😂😂,1
arafahrianti,arafahrianti_1,Selamat vior bisa mah terobos aja dahh...,1
arafahrianti,arafahrianti_2,Dulu jadi mak2 sekarang jadi anaknya.. jadi apa aja pantes haldaa😍😍kerennn,245
arafahrianti,arafahrianti_2,da @haldarnta 😭🙏🏻,161
arafahrianti,arafahrianti_2,"Dia lagi, dia lagi..",37
arafahrianti,arafahrianti_2,Anak luar biasa yaaa😍😂,10
arafahrianti,arafahrianti_2,"Aura emak2nya ilang ya da,soalnya makin Hari makin cantik.asoyyy😍😂",5
arafahrianti,arafahrianti_2,"Sehat2 cilda, anak baik anak spesial🥰",15
arafahrianti,arafahrianti_2,Biasanya jadi emak sekarang jadi anak 😂😂,52
arafahrianti,arafahrianti_2,Tumben halda gak jadi emaknyaa😂,58
arafahrianti,arafahrianti_2,😭😭😭,1
arafahrianti,arafahrianti_2,😂😂😂,2
arafahrianti,arafahrianti_2,"Emang sih orang tua semakin tua semakin kaya anak kecil, semangat yaa fah jaga emaknya🫰",96
arafahrianti,arafahrianti_2,“KELUARGA CEMARAN MOVIE”,26
arafahrianti,arafahrianti_2,😂😂😂,2
arafahrianti,arafahrianti_2,😂😂😂😂 childa besok ada ke 2 chilkids,5
arafahrianti,arafahrianti_2,Capek 😭 @wildaynsyh5,2
arafahrianti,arafahrianti_2,Sulit dicerna 😂,1
arafahrianti,arafahrianti_2,Anaknya kaya emak² 😮‍💨😂,3
arafahrianti,arafahrianti_2,halda disuruh acting malah jd diri sendiri,126
arafahrianti,arafahrianti_2,Ngakak bgt sumpah😂,1
arafahrianti,arafahrianti_2,Keluarga cemara ❎ keluarga cemmana ✅,35
arafahrianti,arafahrianti_2,Anaknya special y kak,218
arafahrianti,arafahrianti_2,"Anaknya petakilan bner, itu mah anak berkebutuhan kursus",12
arafahrianti,arafahrianti_2,KELUARGA BERENCANA❌️ KELUARGA BERBENCANA✅️😭😭,6
arafahrianti,arafahrianti_2,Kukira stiker halda yang di WhatsApp tuh foto lawas eh taunya foto sekarang 😭🤣,12
arafahrianti,arafahrianti_2,Ha😭😭kemarin jdi emak emak sekrng jadi chillda😭🤣,1
arafahrianti,arafahrianti_2,Bisa juga dia jadi anak2 tampangnya msh cocok 😂 herannya kok bs jd emak2 betawi kolot jg cocok 😂,1
arafahrianti,arafahrianti_2,Itu krudung Hilda kek ga asing 😂,1
arafahrianti,arafahrianti_2,Tuaan anaknya,1
arafahrianti,arafahrianti_2,ini cerita nya cerita masa depan,3
arafahrianti,arafahrianti_2,Halda😂😂😂😂😂,1
arafahrianti,arafahrianti_2,Chillda aktris multitalenan 🔥🔥🔥😂😂😂,1
arafahrianti,arafahrianti_2,Hahahaha ada2 aja nih konten Arafah ...dulu Halda JD ibuknya .sekarang Halda JD cilda 😂😂😂,1
arafahrianti,arafahrianti_2,Lebih cocok @haldarnta yang jadi emaknya 😂,4
arafahrianti,arafahrianti_2,"plis ko gue takut ya nonton nya, kek video horor da☺️😭😭",1
arafahrianti,arafahrianti_2,Itu anaknya hasil pungut dimana?😂,1
arafahrianti,arafahrianti_2,"😂😂😂Arafah ,halda satu lagi siapa...lucu aaaah!",1
arafahrianti,arafahrianti_2,"Ngayal dlu, soal jd nyata apa ngganya belakangan🤣",1
arafahrianti,arafahrianti_2,"Oo itu da tujuan lo pake baju tung tung sahur,,,",1
arafahrianti,arafahrianti_3,"jadi, jennie blackpink gajinya 8jt 😢",119
arafahrianti,arafahrianti_3,“Kaga kerja kaga ngapa ngapain juga kaga ngapa” kok bisa lancar bener yah nggk belibet😂,267
arafahrianti,arafahrianti_3,Murah amat gajimu jen😂,35
arafahrianti,arafahrianti_3,jennie depok 😭🙏,116
arafahrianti,arafahrianti_3,😮😂,1
arafahrianti,arafahrianti_3,😂,2
arafahrianti,arafahrianti_3,Heh apa sih teriak teriak tak panggilin damkar nanti loh😭,7
arafahrianti,arafahrianti_3,💕🥰😂❤️,1
arafahrianti,arafahrianti_3,😂,2
arafahrianti,arafahrianti_3,HAHAHAHAHAHAHAHA,8
arafahrianti,arafahrianti_3,Auto tantrum 😂😂😂😂,1
arafahrianti,arafahrianti_3,Da jawab aja saya lisa blackpink,3
arafahrianti,arafahrianti_3,😂😂😂,0
arafahrianti,arafahrianti_3,Jenni depok🙌,14
arafahrianti,arafahrianti_3,"Kalo dapet info loker 8jt kaga kerja kaga ngapangapa, kabarin yaaa Fah @arafahrianti mau juga jd kandidat ente😭😫",3
arafahrianti,arafahrianti_3,Da.. Halda.. udah 😭,5
arafahrianti,arafahrianti_3,Kalau kek gitu gua juga mau da,16
arafahrianti,arafahrianti_3,😂😂,1
arafahrianti,arafahrianti_3,@yyanbls ini mintanya 10juta,0
arafahrianti,arafahrianti_3,😂😂😂😂,1
arafahrianti,arafahrianti_3,Minta 8 juta tapi kaga ngapa2in ...di kira Jennie black mamba kali,4
arafahrianti,arafahrianti_3,bengek bgttt😂,5
arafahrianti,arafahrianti_3,Next undang @dzawin_nur yg mau tour standup show jg,1
arafahrianti,arafahrianti_3,@gepamungkas lucu banget klo lu teriak bang 😂,1
arafahrianti,arafahrianti_3,Langsung syndrome njir atasan nya 😂,4
arafahrianti,arafahrianti_3,Ongkek ongger ongkek ongkek onggerrrrr,2
arafahrianti,arafahrianti_3,😂,0
arafahrianti,arafahrianti_3,Info loker kak 😁,1
arafahrianti,arafahrianti_3,😂😂😂,1
arafahrianti,arafahrianti_3,😂😂😂halda... Emang lu yaaa😂😂😂,1
arafahrianti,arafahrianti_3,😂😂😂😂😂😂😂😂😂😂😂,1
arafahrianti,arafahrianti_3,Tantrum😂😂😂,1
arafahrianti,arafahrianti_3,gak ngapangapin juga aku mau pak,11
arafahrianti,arafahrianti_3,Setress semua setress 😂😂😂,1
arafahrianti,arafahrianti_3,Da bos mu galak bgt,1
arafahrianti,arafahrianti_3,You always make my day 😍 Clare from the UK.💋 🙂,0
arafahrianti,arafahrianti_3,Buset Jen @jennierubyjane ternyata gaji mu 8 juta ya😮,3
arafahrianti,arafahrianti_3,@haldarnta lu pikir ini dracin apa😂,1
arafahrianti,arafahrianti_3,wlalaala,0
arafahrianti,arafahrianti_3,😂😂😂,0
arafahrianti,arafahrianti_4,This is what I've been looking for,13
arafahrianti,arafahrianti_4,Da,229
arafahrianti,arafahrianti_4,Ih suka banget drama kek gini.. real banget ngasih pesan positif buat yg nonton😂,246
arafahrianti,arafahrianti_4,"Hilda g pantes peran tertindas,karena dia penindas🔥🔥😂😂😂😂",1459
arafahrianti,arafahrianti_4,Lanjut rehab ya kalian ❤️,220
arafahrianti,arafahrianti_4,"Ini yang di namakan \Adik Ipar Terlalu Maut\""""",1571
arafahrianti,arafahrianti_4,Lah kok endingnya begitu? 😂 siapa sutradaranya weh?,75
arafahrianti,arafahrianti_4,"Gw ulangi videonya sampe 31x. Gw cermati kata tiap kata. Gw perhatikan raut wajah setiap pemain, dan akhirnya Alhamdulillah gw masih tida paham kenapa tiba2 endingnya \terimakasih\"" 😂😂""",130
arafahrianti,arafahrianti_4,Make nih roman nya dia bertiga,11
arafahrianti,arafahrianti_4,Da,26
arafahrianti,arafahrianti_4,lakinya gada yg laen pah?😂😂,7
arafahrianti,arafahrianti_4,Ga cocok yang lakinya..,20
arafahrianti,arafahrianti_4,Kirain ending nya Indosiar ternyata SCTV 😍😍😍😍,458
arafahrianti,arafahrianti_4,IYO TU??!! APA INII HAAAA??? 🤣🤣🤣,2
arafahrianti,arafahrianti_4,dari kelompok berapa?,44
arafahrianti,arafahrianti_4,Halda pinter👏,126
arafahrianti,arafahrianti_4,tukang tongseng kemejanya longgar banget,12
arafahrianti,arafahrianti_4,😭😭😭😭😭,1
arafahrianti,arafahrianti_4,Apa ini 😂,33
arafahrianti,arafahrianti_4,😭😂,4
arafahrianti,arafahrianti_4,"singkat, padat, terimakasih🫵😭",660
arafahrianti,arafahrianti_4,"Halda menolak \kumenangis membayangkan\"" 😉""",1031
arafahrianti,arafahrianti_4,Ha gimana?,12
arafahrianti,arafahrianti_4,G ad tuh tangis2an ...to the point langsung,231
arafahrianti,arafahrianti_4,Bisa panjangan dikit gak durasinya fah bentar amat keren acting kalian 👍😂,16
arafahrianti,arafahrianti_4,Lanjut part 2,3
arafahrianti,arafahrianti_4,Mau heran tapi gajadi.,186
arafahrianti,arafahrianti_4,Ya Allah.. demi apa aku harus full liat alur ceritanya? Amazing 😂 lanjutkaaan,2
arafahrianti,arafahrianti_4,"\Terimakasih..\"" Eh gimana sih ini endingnya ?""",3
arafahrianti,arafahrianti_4,APAAN SII ARRRGGGHHH😤😤🤣🤣🤣,6
arafahrianti,arafahrianti_4,"Endingnya knapa terimakasih,emang abis di kasih apaan bilang terimakasih 😂",1
arafahrianti,arafahrianti_4,Halda ga baca skrip.. Harusnya kamu terdzolimi gt daaa...,16
arafahrianti,arafahrianti_4,Kadang2 mayang kawan ku ni @_myg07 ini mirip hilda kelakuannya 😭 anti tertindas 🤣🔥,0
arafahrianti,arafahrianti_4,Kagak jelas😭🤣,1
arafahrianti,arafahrianti_4,TERIMAKASIH 🫸🫷,1
arafahrianti,arafahrianti_4,“TERIMA KASIH”🙏🏻🙏🏻🙏🏻,1
arafahrianti,arafahrianti_4,Hilda adalah jawa betawi 😂😂,0
arafahrianti,arafahrianti_4,ternyata suaminya adalah ceo yang ditindas halda (drama china viral),0
arafahrianti,arafahrianti_4,Ini dramanya tentang apa ya?,180
arafahrianti,arafahrianti_4,Gmn konsep nya ini gk paham😂,1
arafahrianti,arafahrianti_4,Lah.. udah terimakasih ajeee.. 🤣🤣,1
arafahrianti,arafahrianti_5,Kapalku yg sdh karam..,62
arafahrianti,arafahrianti_5,😍👍,1
arafahrianti,arafahrianti_5,❤️❤️❤️,1
arafahrianti,arafahrianti_5,Sangat baik. Alhamdulillah,2
arafahrianti,arafahrianti_5,Ya Allah kapal jaman purba ku seproject lagi. .,21
arafahrianti,arafahrianti_5,dan arafah paling cantik sendiri….❤️,11
arafahrianti,arafahrianti_5,Cantikk😍,2
arafahrianti,arafahrianti_5,Sambil ngopi fah😂💕,1
arafahrianti,arafahrianti_5,aku pernah naik kapal ini pas pandemi😂,18
arafahrianti,arafahrianti_5,Cantik bgt si kaka arafah😍,3
arafahrianti,arafahrianti_5,Sallfok Sama caption nya emoji Bintang🌟,6
arafahrianti,arafahrianti_5,👏👏,1
arafahrianti,arafahrianti_5,Rantang,2
arafahrianti,arafahrianti_5,🔥🔥 hallo kakak,2
arafahrianti,arafahrianti_5,Spill rasanya ketemu mantan,34
arafahrianti,arafahrianti_5,Nonton dmna podcast nya min?,2
arafahrianti,arafahrianti_5,"Masya Allah, cantiknya",1
arafahrianti,arafahrianti_5,Saat itu aq suka merekaaaa😢,3
arafahrianti,arafahrianti_5,"ah rantang😍,, kapalnya udah karam, baper nya sampe sekarang😂 itu aku",3
arafahrianti,arafahrianti_5,film dewasa,1
arafahrianti,arafahrianti_5,Tutup pulpen?,1
arafahrianti,arafahrianti_5,"Nimbrung, biar nambah 5 laki2 dewasa 😂",1
arafahrianti,arafahrianti_5,Kak ada video banyak full nya gak di YouTube,1
arafahrianti,arafahrianti_5,Rantang is back hahaha,1
arafahrianti,arafahrianti_5,rantang rantang,0
arafahrianti,arafahrianti_5,PINTAR BACA PESANKU YANG SANGAT PENTING TUK KEHIDUPAN SEHARI-HARIKU 👮👮👮 ???,0
arafahrianti,arafahrianti_5,Maaf saya mau ikut nanya nih Kok saya susah banget ya buat nurunin berat badan..usiaa saya 37 tahun apakah masih bisa? Padahal udah nyobain berbagai macam cara tapi tetap aja hasilnya nihil..,3
arafahrianti,arafahrianti_5,"When you are Downie, eat a brownie 🔥💫 ❤️😍",0
arafahrianti,arafahrianti_5,😮😮,0
arafahrianti,arafahrianti_5,🥰🥰🥰,0
arafahrianti,arafahrianti_5,masih suka kan sama @bintangemon ? ngaku,0
arafahrianti,arafahrianti_5,😅,0
arafahrianti,arafahrianti_5,"Thank you, @arafahrianti 😂💚",0
arafahrianti,arafahrianti_5,smaa bintang emon😢,0
vamells,vamells_1,"Editor vamel nih siapa sih, masih penasaran gw🗿",1
vamells,vamells_1,ka vamells nya cakep editornya cakepp ngeditnya 🔥 emang uda pas polll,7
vamells,vamells_1,💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚,1
vamells,vamells_1,❤️,1
vamells,vamells_1,"Emang berapa sih pendapatan nya dari ngedrif, klo mobil rusak itu gimana yah",2
vamells,vamells_1,🗿,1
vamells,vamells_1,"Eh busyet, kirain tadi pas meledak pake efek CGI, asli ya ternyata.",58
vamells,vamells_1,nama dj nya apa ka,0
vamells,vamells_1,Anjerrr 🔥🔥,1
vamells,vamells_1,Panik dikit ga ngaruh ya tehh😭,5
vamells,vamells_1,duhhhhhh🔥🔥🔥,0
vamells,vamells_1,Semangat cintaku😍,2
vamells,vamells_1,Kelaaaaaassaa editorkuuu🔥😍,16
vamells,vamells_1,"\vamels cantik ga?\"" pertanyaan dari om akbar🗿""",0
vamells,vamells_1,Beruntungnya suaminya nanti,0
vamells,vamells_1,❤️❤️❤️😍😍😍😘😘😘,1
vamells,vamells_1,Editornya kak vamells ga kaleng' pokoknya👏,147
vamells,vamells_1,Deg2an asli 😮,2
vamells,vamells_1,🔥,0
vamells,vamells_1,Hidungnya memang semakin di depan 🔥,137
vamells,vamells_1,Sekali kena pasti jatuh🗿,37
vamells,vamells_1,Aduh vamelll😢😢,1
vamells,vamells_1,Bahkan Mobilpun meledak akibat tak tahan melihat kecantikan Kak Vamell🙌🤩😍😍,1
vamells,vamells_1,Hati” bawa nya ya ka,0
vamells,vamells_1,"padahal nungguin VG nya ke senggol, huftt @basya_boy",3
vamells,vamells_1,🔥🔥🔥❤️❤️❤️❤️,0
vamells,vamells_1,@basya_boy mana basyaaa manaaaaa,1
vamells,vamells_1,Aditor di kasih bintang 6 nih 😍🙌🔥🔥,1
vamells,vamells_1,Nice 🔥🔥🔥,4
vamells,vamells_1,editor ketika tanggal muda🗿🔥🔥🔥🔥🔥,13
vamells,vamells_1,alumni editor berkelas ini🗿,1
vamells,vamells_1,editornya sekelas marvel ini mah,1
vamells,vamells_1,Editornya ngga pernah gagal🔥,1
vamells,vamells_1,Gilak menyala kali,1
vamells,vamells_1,editor mu ra pernah salah mba🫵🫰,1
vamells,vamells_1,@kikyoctarianto buaguse,0
vamells,vamells_1,Seperti biasa editor nyaa luar biasa😂,0
vamells,vamells_1,Editor 🔥🔥🔥👏👏,1
vamells,vamells_1,gt gak ikut main kak?,2
vamells,vamells_1,ngedrif makai palisade coba kak🗿,2
vamells,vamells_2,liat harga lgsg lemes🤣,47
vamells,vamells_2,Serius 2.5M doang?,2
vamells,vamells_2,"Sekali muter, suara Timothy 😭😭🤸🏻👍🏻",523
vamells,vamells_2,Cara review dan editor nya😍😍😍😍,91
vamells,vamells_2,DP 5jt bisa kak?,81
vamells,vamells_2,makk pgn makk❤️😭😭😭,62
vamells,vamells_2,💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚,1
vamells,vamells_2,"2,5 milyar aja 🗿",332
vamells,vamells_2,Liat video ini + suara Timothy gw ga pernah tidur siang lagi... 💪 Giat kerja beli ini 😂,8
vamells,vamells_2,Miliar aja 😭,1
vamells,vamells_2,Mau beli cuma punya duit 2000 😢,2
vamells,vamells_2,Apa bener mobil ceria itu nenek moyangnya bmw???,1
vamells,vamells_2,"Ngga enak ujungnya,kirain 2,5 juta aja🤣🤣🤣",0
vamells,vamells_2,@timothyronaldd @kalimasada97 TAPI BANG 😂,7
vamells,vamells_2,Ayo lek tuku @erwin_haw,2
vamells,vamells_2,2.5m jadi rumah berjalan cuy 🔥,23
vamells,vamells_2,Fix wuling kalah ini 🔥🔥🔥,11
vamells,vamells_2,Bayi tidur siang mana bisa beli beginian😂 kata timothy,1
vamells,vamells_2,@yayazlfa_ @iniyaraa._,0
vamells,vamells_2,Sangat Begitu Modern donk🥳,2
vamells,vamells_2,Terkejut ada suara Timothy,3
vamells,vamells_2,"@mario_yo06 @ridokkkkk_.89 beli ye teh, te sering tan ne😂",0
vamells,vamells_2,kunci belinya yaitu jangan tidur siang🔥,8
vamells,vamells_2,Milliar ajanya telat,2
vamells,vamells_2,Banting pintu masih tren ga ya buat minta beli mobil😂😂,2
vamells,vamells_2,masyaalloh tabarakalloh... semoga terkobul😇 biar kerja gk kehujanan basah kuyup naik motor tua,3
vamells,vamells_2,"2,5 juta boleh gak kak? Kan sama sama 2,5 hehehhehe",1
vamells,vamells_2,PRITTT siapa yg tidur siang? @likeitraf,0
vamells,vamells_2,masyallah mantapp,1
vamells,vamells_2,"Kak gua beli kak, tapi paket duit cdid roblok boleh ngga 😂😂",0
vamells,vamells_2,Punya uang 10rb bisa di cicil seumur hidup ga ka🙏🏻,2
vamells,vamells_2,"@hairil_kky 2,5 Millard ajah 🤣🤣🤣",0
vamells,vamells_2,Tempat cas nya bisa untuk android ?,0
vamells,vamells_2,"@cofferocius88 kacau ini, soon kita beli",0
vamells,vamells_2,Punya 7 rb ni kali bisa DP🗿@nata_88i,0
vamells,vamells_2,"murah bgtttt.. 2,5Milyar,.",1
vamells,vamells_2,@hikam.hanjaya nih cocok klo buat mobil keluarga,0
vamells,vamells_2,Ini dianggap sangat murah bagi pejabat di indo🗿,1
vamells,vamells_2,@minikies_ murah ternyata,0
vamells,vamells_2,Aminin aja dulu,1
vamells,vamells_2,Ingat kejadian besarin audio sodara @fauzayuza 😂,0
vamells,vamells_2,@vamells km tambah cantik aja sih,3
vamells,vamells_2,tuker mio bisa ngga kak🙌,2
vamells,vamells_2,200rb kurang berapa?🗿,3
vamells,vamells_2,Cicilannya bisa di cicil gak🥹,1
vamells,vamells_3,"lhoo gk jadi dijual, waktu itu sempet ada yg post",928
vamells,vamells_3,"Pacar gw kalo disuruh mandi bandel banget, malah bikin konten lagi",11
vamells,vamells_3,pemenang sound ungke² grrr🔥,418
vamells,vamells_3,Unkerrrrr idaman😍,411
vamells,vamells_3,ini yg aku maksud ungrrr😍😍,58
vamells,vamells_3,😍,1
vamells,vamells_3,Mobilnya 😍😍,214
vamells,vamells_3,😍😍😍😍😍🔥🔥🔥,1
